EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
11034540,0,736465,0,0
36707578,0,4364,0,0
43912151,0,736465,0,0
22387792,0,736434,0,0
28317480,0,736465,0,0
10724094,0,736434,0,0
17209647,0,446620,0,0
45760332,0,736465,0,0
24333691,0,446620,0,0
25244151,0,736434,0,0
12175756,0,736465,0,0
22608575,0,736434,0,0
21276819,0,736465,0,0
15227795,0,736434,0,0
14826443,0,736465,0,0
635920,0,736465,0,0
29121147,0,446620,0,0
21852422,0,736465,0,0
15063723,0,2957910,0,0
13981094,0,736465,0,0
4566485,0,736465,0,0
3920204,0,736465,0,0
16345538,0,736434,0,0
21963701,0,2957906,0,0
29687574,0,446620,0,0
17615447,0,736465,0,0
39120495,0,736465,0,0
36779665,0,234336,0,0
15119597,0,2957905,0,0
29287423,0,446620,0,0
22257305,0,44103006,0,0
20469484,0,2957909,0,0
14590875,0,2957911,0,0
15905339,0,736465,0,0
15700155,0,736465,0,0
15119576,0,2957916,0,0
43905789,0,736465,0,0
27097594,0,736465,0,0
23416768,0,736465,0,0
17686043,0,736465,0,0
11071227,0,4364,0,0
17770854,0,588723,0,0
27335793,0,414560,0,0
14881867,0,2957902,0,0
35911213,0,228643,0,0
16352453,0,2957916,0,0
41288893,0,4364,0,0
2319886,0,736465,0,0
40566386,0,736465,0,0
7767142,0,736465,0,0
20554108,0,446620,0,0
381611,0,736465,0,0
16413240,0,736465,0,0
29268152,0,736465,0,0
40402680,0,736465,0,0
43547951,0,414560,0,0
21971430,0,736465,0,0
29283713,0,446620,0,0
34113114,0,4364,0,0
19863413,0,6559,0,0
20438671,0,736465,0,0
11031238,0,736465,0,0
40624565,0,888880008,0,0
14958215,0,6559,0,0
9867838,0,736465,0,0
22113013,0,736434,0,0
36210241,0,8302,0,0
13261851,0,736434,0,0
37872448,0,446620,0,0
42158037,0,736434,0,0
39120375,0,736434,0,0
34468729,0,446620,0,0
29273334,0,4900,0,0
17108362,0,736465,0,0
31364219,0,6020203,0,0
11099756,0,1751205,0,0
21169414,0,2957916,0,0
1736819,0,736465,0,0
32630866,0,736434,0,0
16651521,0,228643,0,0
19233915,0,736465,0,0
20931991,0,6559,0,0
19603234,0,736434,0,0
42339893,0,6020203,0,0
22220620,0,736465,0,0
29570137,0,446620,0,0
37283326,0,736434,0,0
35697892,0,4364,0,0
39401804,0,446620,0,0
23257794,0,736465,0,0
15140500,0,2957917,0,0
20645853,0,446620,0,0
15603989,0,6559,0,0
23961949,0,736465,0,0
21475723,0,6559,0,0
43189095,0,736434,0,0
2606781,0,446620,0,0
49398622,0,888880008,0,0
29512162,0,736434,0,0
33550807,0,736434,0,0
15225595,0,736434,0,0
25952487,0,736465,0,0
14969982,0,736465,0,0
10797527,0,736465,0,0
22714308,0,736465,0,0
17107300,0,736465,0,0
16384221,0,736465,0,0
3208566,0,446620,0,0
28981280,0,736465,0,0
43375418,0,736465,0,0
27627275,0,736465,0,0
15173801,0,4401,0,0
19528274,0,8302,0,0
21799568,0,729981,0,0
19724381,0,2957915,0,0
14145494,0,736434,0,0
13920124,0,736465,0,0
28985400,0,736465,0,0
44371114,0,736465,0,0
20688717,0,736465,0,0
36998736,0,95052,0,0
15783477,0,736465,0,0
25653966,0,736465,0,0
1999263,0,446620,0,0
478107,0,736465,0,0
43582558,0,736465,0,0
3443360,0,446620,0,0
25112074,0,736465,0,0
43580806,0,736465,0,0
46764636,0,736465,0,0
11595932,0,736434,0,0
29270295,0,736465,0,0
25098025,0,736434,0,0
43911522,0,736465,0,0
20611269,0,446620,0,0
22573707,0,888880087,0,0
14666653,0,446620,0,0
23367891,0,736465,0,0
2675318,0,736465,0,0
14284734,0,8302,0,0
15049348,0,446620,0,0
15117946,0,2957911,0,0
22067926,0,2957915,0,0
12519749,0,736465,0,0
34039134,0,4900,0,0
34900652,0,4900,0,0
27191358,0,736465,0,0
16817206,0,4900,0,0
20528069,0,736434,0,0
10228734,0,736434,0,0
17193480,0,588723,0,0
10294032,0,8302,0,0
15074819,0,2957913,0,0
39121906,0,736434,0,0
37500502,0,736465,0,0
20748650,0,736465,0,0
13244887,0,736465,0,0
10316075,0,6559,0,0
419808,0,736465,0,0
15906136,0,736465,0,0
15686209,0,2957910,0,0
25451764,0,736465,0,0
14915414,0,2957906,0,0
25059769,0,4900,0,0
20438202,0,736465,0,0
24361223,0,736434,0,0
17612635,0,736465,0,0
5277553,0,736465,0,0
21671935,0,736465,0,0
24774609,0,2957916,0,0
10208813,0,736465,0,0
45143764,0,736465,0,0
27547892,0,736465,0,0
14164807,0,2957917,0,0
15862702,0,83415305,0,0
10076917,0,736434,0,0
14310487,0,736465,0,0
25335244,0,2957906,0,0
13997002,0,4364,0,0
29089154,0,736465,0,0
16352310,0,2957906,0,0
36955893,0,736465,0,0
39791229,0,8302,0,0
19402679,0,736465,0,0
3389505,0,736465,0,0
26115543,0,44103005,0,0
22218746,0,6559,0,0
16937539,0,736465,0,0
27548035,0,736465,0,0
25619794,0,467626,0,0
11544567,0,736465,0,0
44881322,0,736465,0,0
29141787,0,736434,0,0
42415040,0,736465,0,0
36370565,0,2957912,0,0
10294541,0,4364,0,0
36587066,0,446620,0,0
5185158,0,446620,0,0
4990803,0,736434,0,0
14673301,0,736465,0,0
20707723,0,736434,0,0
22150840,0,4900,0,0
46767780,0,736465,0,0
8832113,0,736465,0,0
29499726,0,446620,0,0
21779054,0,2957915,0,0
37782440,0,736434,0,0
12401925,0,736465,0,0
43376478,0,736465,0,0
41289383,0,82138902,0,0
5370867,0,736465,0,0
29282430,0,446620,0,0
15245438,0,736465,0,0
16898347,0,2957910,0,0
617099,0,736465,0,0
36547607,0,8302,0,0
10992841,0,4900,0,0
26044985,0,736465,0,0
22795554,0,4900,0,0
379636,0,736434,0,0
40497935,0,4364,0,0
23117641,0,736465,0,0
4872611,0,446620,0,0
19241015,0,2957913,0,0
15181980,0,736465,0,0
43296605,0,736434,0,0
21069172,0,2957915,0,0
15082508,0,736465,0,0
21796960,0,729981,0,0
46226946,0,736465,0,0
29333982,0,446620,0,0
31129105,0,736434,0,0
438099,0,736465,0,0
14916415,0,2957913,0,0
21439326,0,2957917,0,0
15078653,0,2957909,0,0
2227085,0,736465,0,0
45052574,0,736465,0,0
26980222,0,395841,0,0
15761089,0,736465,0,0
42080021,0,736434,0,0
3448439,0,446620,0,0
17219153,0,8302,0,0
13223252,0,736434,0,0
14696793,0,446620,0,0
27724507,0,2957912,0,0
11964845,0,4900,0,0
10543977,0,4364,0,0
39122764,0,736434,0,0
36754139,0,17621,0,0
29146050,0,736465,0,0
30530010,0,736434,0,0
26887581,0,736465,0,0
46574342,0,53000602,0,0
17248355,0,4401,0,0
14504356,0,4364,0,0
19483004,0,736465,0,0
44705584,0,4401,0,0
15550237,0,4401,0,0
16825507,0,736434,0,0
32801527,0,4364,0,0
28571158,0,446620,0,0
14931343,0,2957915,0,0
20712089,0,2957909,0,0
17761865,0,736434,0,0
351597,0,736465,0,0
38186223,0,736465,0,0
14515959,0,736465,0,0
483289,0,736465,0,0
21067031,0,2957906,0,0
28790700,0,4364,0,0
33844066,0,4364,0,0
24652442,0,736434,0,0
700341,0,736465,0,0
45690335,0,736465,0,0
14039134,0,736434,0,0
21958790,0,2957916,0,0
31129757,0,736465,0,0
19403194,0,736434,0,0
26804892,0,736434,0,0
23367403,0,736465,0,0
40398890,0,736434,0,0
21000290,0,83415301,0,0
5291669,0,446620,0,0
24759523,0,736465,0,0
36954042,0,736465,0,0
13396647,0,736465,0,0
39124478,0,736465,0,0
26482702,0,736465,0,0
10277680,0,736465,0,0
26930060,0,736434,0,0
26464043,0,44103001,0,0
11963461,0,22748802,0,0
10668430,0,736465,0,0
38394488,0,172580,0,0
15264120,0,736465,0,0
1660048,0,736465,0,0
30170277,0,736465,0,0
19403438,0,736434,0,0
19897942,0,8302,0,0
25952756,0,736465,0,0
2171274,0,4364,0,0
19310654,0,2957905,0,0
34072212,0,736465,0,0
39091646,0,220699,0,0
23959648,0,736465,0,0
39967989,0,736465,0,0
30038667,0,736434,0,0
15119418,0,446620,0,0
19624261,0,2957916,0,0
25549688,0,2957916,0,0
22267341,0,736434,0,0
14892292,0,736465,0,0
16528235,0,736465,0,0
715208,0,736465,0,0
43769718,0,736465,0,0
14666207,0,446620,0,0
20567980,0,736465,0,0
760539,0,736465,0,0
26779669,0,44103006,0,0
11045884,0,4900,0,0
31887319,0,736434,0,0
29269565,0,736465,0,0
21975594,0,736465,0,0
10309654,0,4364,0,0
22036892,0,446620,0,0
24596814,0,736465,0,0
17758237,0,736465,0,0
44297992,0,452842,0,0
34160489,0,736465,0,0
14688067,0,736465,0,0
17340119,0,588723,0,0
21578074,0,6559,0,0
45975392,0,446620,0,0
19877733,0,736465,0,0
44653914,0,736465,0,0
23142931,0,44103006,0,0
426723,0,736465,0,0
2609862,0,736465,0,0
19588087,0,736465,0,0
14700833,0,446620,0,0
15686476,0,2957905,0,0
44779200,0,736465,0,0
42081838,0,736465,0,0
17800346,0,736434,0,0
46905304,0,888880008,0,0
11045823,0,4401,0,0
14915336,0,2957913,0,0
12523118,0,446620,0,0
22984424,0,8302,0,0
28507334,0,446620,0,0
15140546,0,2957909,0,0
21069134,0,2957909,0,0
16615004,0,736465,0,0
1952060,0,736465,0,0
13912317,0,446620,0,0
15556622,0,736465,0,0
20592410,0,736465,0,0
29089423,0,736465,0,0
20636828,0,44103001,0,0
38540090,0,736465,0,0
24244381,0,736465,0,0
26499954,0,736465,0,0
36250846,0,2957916,0,0
10805081,0,4401,0,0
24649773,0,736465,0,0
20659622,0,8302,0,0
1902737,0,736434,0,0
480008,0,736434,0,0
36954168,0,736465,0,0
42336252,0,736465,0,0
20730977,0,736465,0,0
14931837,0,2957915,0,0
4183962,0,446620,0,0
10293851,0,4364,0,0
10316245,0,4900,0,0
42080572,0,736434,0,0
22906429,0,225474,0,0
34437293,0,446620,0,0
23740928,0,4401,0,0
24389779,0,4364,0,0
454415,0,736465,0,0
35299301,0,446620,0,0
3477952,0,446620,0,0
10543594,0,4900,0,0
31880389,0,736465,0,0
17287227,0,736465,0,0
16939463,0,4900,0,0
33219548,0,736465,0,0
35433826,0,4900,0,0
25446958,0,736434,0,0
25243997,0,736465,0,0
35665886,0,446620,0,0
38056045,0,4364,0,0
2317957,0,446620,0,0
39225380,0,6559,0,0
39392247,0,736434,0,0
14957958,0,2957911,0,0
21093585,0,8302,0,0
2178618,0,736465,0,0
19686766,0,2957916,0,0
38314125,0,736434,0,0
2283331,0,736434,0,0
5355457,0,736465,0,0
21009285,0,4900,0,0
16501811,0,736465,0,0
9872719,0,736465,0,0
16203803,0,446620,0,0
30528485,0,736465,0,0
25679731,0,736434,0,0
29295303,0,4364,0,0
15210471,0,736465,0,0
23374831,0,446620,0,0
43655160,0,446620,0,0
19335107,0,736434,0,0
38250482,0,212592,0,0
5492695,0,736465,0,0
36438944,0,736434,0,0
20663111,0,736465,0,0
17799900,0,736434,0,0
10990035,0,736465,0,0
13056349,0,2957909,0,0
5683685,0,736465,0,0
23267222,0,446620,0,0
46510194,0,736465,0,0
32724920,0,736465,0,0
23418408,0,736465,0,0
37282823,0,736465,0,0
14915298,0,2957916,0,0
36210228,0,2957914,0,0
4808749,0,736465,0,0
1174478,0,446620,0,0
22263797,0,736465,0,0
15547488,0,736465,0,0
23279050,0,736465,0,0
15400788,0,736465,0,0
39538844,0,41456006,0,0
10665946,0,736434,0,0
14300379,0,446620,0,0
29123725,0,446620,0,0
17261878,0,736465,0,0
21404500,0,2957905,0,0
14590597,0,2957914,0,0
13981102,0,736465,0,0
5280272,0,736465,0,0
21971274,0,736434,0,0
9910832,0,736465,0,0
47174461,0,89433,0,0
21014118,0,446620,0,0
4766028,0,736465,0,0
31886200,0,736465,0,0
26813584,0,736465,0,0
28680731,0,2957906,0,0
35269548,0,446620,0,0
22007469,0,736465,0,0
23400607,0,736465,0,0
9719678,0,736465,0,0
36370712,0,2957917,0,0
38186370,0,736465,0,0
46927515,0,736465,0,0
35113102,0,446620,0,0
15600548,0,2957910,0,0
29126804,0,446620,0,0
37497469,0,736465,0,0
38177602,0,736434,0,0
4086957,0,736465,0,0
15225887,0,736434,0,0
24526016,0,736434,0,0
17808872,0,736434,0,0
10988342,0,736465,0,0
45083391,0,83415305,0,0
15078760,0,2957914,0,0
23248136,0,228643,0,0
21288308,0,6559,0,0
36353767,0,212001,0,0
4055206,0,736465,0,0
16352259,0,2957913,0,0
47364372,0,888880008,0,0
29137633,0,731565,0,0
11074722,0,736465,0,0
38468207,0,2957914,0,0
3867110,0,736465,0,0
22001292,0,446620,0,0
15064118,0,2957916,0,0
32724859,0,736434,0,0
7750409,0,736465,0,0
34769803,0,4900,0,0
14335861,0,446620,0,0
23578732,0,6559,0,0
15745986,0,736465,0,0
15049377,0,446620,0,0
11037629,0,2957905,0,0
456436,0,736434,0,0
24288124,0,446620,0,0
4951556,0,736465,0,0
40681488,0,736434,0,0
21975640,0,736465,0,0
22135613,0,414560,0,0
14530096,0,446620,0,0
15227174,0,736465,0,0
10804694,0,4364,0,0
23256906,0,736434,0,0
35113062,0,446620,0,0
44465721,0,657582,0,0
24057065,0,736434,0,0
1262551,0,736434,0,0
8470449,0,736434,0,0
34480321,0,8302,0,0
22554587,0,736465,0,0
10571471,0,736465,0,0
28424956,0,736465,0,0
9883304,0,736465,0,0
19863606,0,4900,0,0
35048706,0,220699,0,0
29511051,0,736434,0,0
15118391,0,2957910,0,0
24349098,0,736465,0,0
15754184,0,4900,0,0
16609565,0,4364,0,0
12539394,0,736465,0,0
29378442,0,446620,0,0
25649267,0,736465,0,0
16827145,0,736465,0,0
40100419,0,220699,0,0
23835813,0,736434,0,0
19762910,0,736465,0,0
23310210,0,736465,0,0
17192304,0,736434,0,0
16540006,0,4364,0,0
38812688,0,736465,0,0
16609828,0,446620,0,0
11028474,0,736465,0,0
24646759,0,736465,0,0
36209046,0,446620,0,0
24413014,0,4401,0,0
38179806,0,736465,0,0
28667159,0,2957916,0,0
20466257,0,736465,0,0
43377615,0,736465,0,0
39121830,0,736434,0,0
21124522,0,736465,0,0
43979177,0,4364,0,0
389962,0,736465,0,0
2412842,0,736434,0,0
26913710,0,8302,0,0
20528697,0,736465,0,0
10308137,0,4900,0,0
1101097,0,446620,0,0
16456705,0,2957905,0,0
21423964,0,2957914,0,0
44368676,0,736465,0,0
29545521,0,446620,0,0
28267612,0,446620,0,0
14230811,0,736465,0,0
29328673,0,736434,0,0
45968716,0,736465,0,0
43818264,0,44103004,0,0
38412301,0,736465,0,0
20894630,0,446620,0,0
5078034,0,736465,0,0
45931888,0,51564301,0,0
31518889,0,446620,0,0
17250163,0,736434,0,0
39541178,0,228643,0,0
12555226,0,446620,0,0
21672521,0,1751204,0,0
13056582,0,2957905,0,0
17797870,0,736465,0,0
14917754,0,2957915,0,0
23610081,0,83415301,0,0
38313094,0,736434,0,0
20632981,0,736465,0,0
40498151,0,4364,0,0
38404980,0,736434,0,0
39100916,0,252642,0,0
35145839,0,446620,0,0
40113763,0,220699,0,0
22609571,0,736465,0,0
14935250,0,2957910,0,0
34162642,0,736465,0,0
8303691,0,736465,0,0
21188865,0,2957911,0,0
17251427,0,736465,0,0
25661061,0,736465,0,0
19322799,0,2957911,0,0
15079115,0,2957916,0,0
33648806,0,736465,0,0
26056175,0,736465,0,0
10453062,0,4900,0,0
540828,0,736465,0,0
29123285,0,446620,0,0
570009,0,736465,0,0
14953623,0,736465,0,0
2676659,0,151761,0,0
21554003,0,446620,0,0
39565444,0,736434,0,0
13073609,0,736465,0,0
21439767,0,2957902,0,0
21742404,0,2957906,0,0
27685470,0,395841,0,0
32977075,0,736465,0,0
38179751,0,736434,0,0
254831,0,736465,0,0
15565911,0,736465,0,0
28910067,0,736434,0,0
29712306,0,736465,0,0
24032153,0,888880087,0,0
26657676,0,736465,0,0
36250837,0,2957914,0,0
13219554,0,44103005,0,0
34734024,0,446620,0,0
28909924,0,736434,0,0
36858843,0,446620,0,0
28378735,0,220699,0,0
19405080,0,736465,0,0
10796727,0,736434,0,0
26583959,0,736434,0,0
24833862,0,736465,0,0
29470967,0,446620,0,0
27583123,0,4900,0,0
21975198,0,736434,0,0
33939554,0,736465,0,0
10830537,0,736465,0,0
17769280,0,588723,0,0
35988597,0,736465,0,0
37814205,0,2957917,0,0
29732555,0,446620,0,0
16645970,0,736465,0,0
27680780,0,395841,0,0
36593238,0,83415301,0,0
33860127,0,212001,0,0
21998404,0,4900,0,0
17617013,0,44103006,0,0
14860330,0,446620,0,0
29330324,0,446620,0,0
47480675,0,736465,0,0
20563016,0,736465,0,0
27627781,0,736465,0,0
27449046,0,2957917,0,0
28151161,0,2957902,0,0
24752151,0,736465,0,0
11046834,0,4401,0,0
21140903,0,729981,0,0
3456222,0,446620,0,0
41268782,0,736465,0,0
22359281,0,8302,0,0
35284871,0,4364,0,0
2533936,0,736434,0,0
14914593,0,2957916,0,0
27213682,0,736465,0,0
21320332,0,395841,0,0
40624928,0,888880008,0,0
34174632,0,4401,0,0
11077973,0,2957914,0,0
3909290,0,736465,0,0
13056174,0,2957915,0,0
37782435,0,736465,0,0
17209562,0,446620,0,0
22715222,0,736465,0,0
44372007,0,736465,0,0
6371494,0,446620,0,0
38407916,0,736465,0,0
15066635,0,2957902,0,0
30983315,0,4364,0,0
15442051,0,736465,0,0
24217067,0,4364,0,0
205014,0,736465,0,0
31362666,0,6020203,0,0
14929010,0,2957909,0,0
15103850,0,446620,0,0
26739305,0,736465,0,0
5173121,0,446620,0,0
14711224,0,4401,0,0
16746502,0,736465,0,0
14931742,0,2957911,0,0
15046447,0,736434,0,0
24486893,0,736465,0,0
8028971,0,736434,0,0
16898708,0,2957917,0,0
17182604,0,588723,0,0
24201651,0,736465,0,0
20530205,0,736465,0,0
29740854,0,6559,0,0
17758615,0,736465,0,0
22926686,0,736465,0,0
14864368,0,2957913,0,0
22345964,0,4364,0,0
38180098,0,736465,0,0
13044367,0,2957913,0,0
35499008,0,4364,0,0
15935495,0,6559,0,0
20465828,0,736434,0,0
1050157,0,736434,0,0
30526352,0,736465,0,0
21797666,0,729981,0,0
43903767,0,736465,0,0
16535141,0,736465,0,0
24598275,0,736434,0,0
211315,0,736465,0,0
27547744,0,736434,0,0
17286318,0,736465,0,0
23546234,0,39079201,0,0
24775704,0,446620,0,0
31294516,0,736465,0,0
19587630,0,736465,0,0
27143168,0,8302,0,0
14308789,0,736465,0,0
16889042,0,6559,0,0
42412097,0,736465,0,0
29143372,0,736465,0,0
26981990,0,395841,0,0
43580555,0,736465,0,0
19236440,0,2957911,0,0
23869038,0,232162,0,0
29470620,0,446620,0,0
44503882,0,446620,0,0
28909823,0,736434,0,0
21987842,0,729981,0,0
42336199,0,736434,0,0
14903011,0,736465,0,0
37105892,0,44103006,0,0
44100917,0,736465,0,0
14958008,0,2957902,0,0
39562855,0,736465,0,0
39254529,0,736434,0,0
29282200,0,446620,0,0
2405651,0,736465,0,0
14149998,0,6559,0,0
13397393,0,736434,0,0
17747645,0,4401,0,0
1591971,0,736465,0,0
21798564,0,729981,0,0
23369049,0,736465,0,0
19310952,0,2957902,0,0
32105973,0,446620,0,0
30252387,0,446620,0,0
24521071,0,736465,0,0
16894834,0,736465,0,0
670766,0,736465,0,0
15064067,0,2957914,0,0
30655352,0,2957902,0,0
43908274,0,736465,0,0
31362626,0,6020203,0,0
16352225,0,2957902,0,0
42105607,0,6559,0,0
42682556,0,727763,0,0
20754048,0,732958,0,0
9603351,0,736465,0,0
22860923,0,888880087,0,0
28265662,0,446620,0,0
23993470,0,446620,0,0
16503533,0,4364,0,0
10963779,0,736434,0,0
2650782,0,736434,0,0
15556144,0,4900,0,0
39964739,0,736434,0,0
30224287,0,4900,0,0
15156218,0,736465,0,0
27196697,0,736465,0,0
19322698,0,2957910,0,0
29503555,0,220699,0,0
13074854,0,2957911,0,0
33507307,0,4900,0,0
3542379,0,736465,0,0
20561630,0,736434,0,0
13249511,0,736434,0,0
19335239,0,736465,0,0
17769322,0,588723,0,0
29452636,0,736434,0,0
19877341,0,736434,0,0
21663427,0,736465,0,0
44655741,0,736465,0,0
5555736,0,446620,0,0
26033663,0,736465,0,0
15403980,0,736465,0,0
37955155,0,4364,0,0
24642138,0,736434,0,0
14590525,0,2957905,0,0
43150146,0,736434,0,0
3550699,0,736434,0,0
38810454,0,736465,0,0
15886986,0,736465,0,0
15118414,0,2957912,0,0
16541873,0,729981,0,0
27103019,0,395841,0,0
11982216,0,736465,0,0
37281752,0,736465,0,0
21417299,0,2957911,0,0
44669447,0,44103005,0,0
9854440,0,44103001,0,0
40792512,0,736465,0,0
26735332,0,736465,0,0
20673340,0,736465,0,0
15605149,0,2957914,0,0
33681926,0,446620,0,0
34452578,0,446620,0,0
15915086,0,446620,0,0
21779215,0,6559,0,0
26351043,0,736465,0,0
28586369,0,2957916,0,0
21009032,0,8302,0,0
21663450,0,736434,0,0
33455759,0,220699,0,0
28424192,0,736465,0,0
23367604,0,736465,0,0
19523602,0,736465,0,0
41489182,0,4364,0,0
40401884,0,736434,0,0
9873955,0,736465,0,0
14931685,0,2957910,0,0
32630678,0,736434,0,0
44940884,0,414560,0,0
28984705,0,736465,0,0
17809252,0,736434,0,0
25954280,0,736465,0,0
23780561,0,736434,0,0
38469218,0,6559,0,0
16352391,0,2957906,0,0
20468972,0,446620,0,0
22041863,0,736434,0,0
43909256,0,736465,0,0
24352412,0,446620,0,0
39218744,0,53000602,0,0
14931481,0,2957902,0,0
21650501,0,362541,0,0
14046471,0,736465,0,0
15241683,0,736465,0,0
37456167,0,4364,0,0
27185443,0,736465,0,0
14868429,0,2957906,0,0
15118475,0,2957911,0,0
27581638,0,446620,0,0
37174208,0,736465,0,0
17286627,0,736465,0,0
40100471,0,220699,0,0
25446949,0,736465,0,0
15066761,0,2957905,0,0
21472765,0,736465,0,0
27833764,0,4364,0,0
34160076,0,736465,0,0
45052897,0,736465,0,0
13222494,0,736465,0,0
11010744,0,736434,0,0
10241703,0,736465,0,0
10251022,0,4900,0,0
17192600,0,736465,0,0
42157548,0,736434,0,0
46128857,0,736465,0,0
44655152,0,736465,0,0
17686839,0,736434,0,0
33135361,0,220699,0,0
4595564,0,736465,0,0
14626438,0,2957915,0,0
33130263,0,95052,0,0
25823017,0,736465,0,0
26076489,0,2957916,0,0
24207405,0,446620,0,0
26580190,0,736434,0,0
12424823,0,736465,0,0
11077956,0,83415305,0,0
23716102,0,446620,0,0
23374843,0,446620,0,0
35394787,0,736434,0,0
35498623,0,4364,0,0
25653805,0,736465,0,0
14590691,0,2957911,0,0
34763514,0,2957902,0,0
15606148,0,736434,0,0
15196598,0,446620,0,0
10809659,0,736465,0,0
33430942,0,736465,0,0
25953342,0,736465,0,0
43378454,0,736434,0,0
29547706,0,446620,0,0
29467484,0,446620,0,0
19484898,0,736465,0,0
5902381,0,736434,0,0
34523788,0,8302,0,0
4645259,0,736434,0,0
44100675,0,736465,0,0
29767164,0,4401,0,0
39966171,0,736465,0,0
21308569,0,736465,0,0
31429127,0,220699,0,0
17195883,0,6559,0,0
17809702,0,736465,0,0
12517096,0,1751204,0,0
14660370,0,39079201,0,0
14308181,0,736465,0,0
26980728,0,395841,0,0
37279226,0,736434,0,0
29544606,0,446620,0,0
23565040,0,736465,0,0
24352393,0,446620,0,0
11959744,0,736434,0,0
8398294,0,736434,0,0
33126164,0,220699,0,0
32728013,0,736465,0,0
38412141,0,736434,0,0
28858275,0,414560,0,0
45691594,0,736465,0,0
10887923,0,736434,0,0
16352105,0,2957911,0,0
15118189,0,2957915,0,0
22861802,0,446620,0,0
43187157,0,736434,0,0
25020290,0,736465,0,0
16548420,0,736465,0,0
45032751,0,4364,0,0
33550644,0,736465,0,0
21689655,0,736465,0,0
12454107,0,736465,0,0
38179917,0,736465,0,0
1735472,0,736465,0,0
17338320,0,588723,0,0
29407633,0,446620,0,0
682924,0,736465,0,0
17192642,0,736465,0,0
14829176,0,736465,0,0
35196579,0,446620,0,0
10982625,0,446620,0,0
