EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
14977569,0,446620,0,0
24497095,0,446620,0,0
19311059,0,2957917,0,0
25940742,0,736465,0,0
19422073,0,736465,0,0
14559657,0,736465,0,0
31963908,0,44103004,0,0
19869574,0,729981,0,0
532188,0,736465,0,0
4063704,0,736465,0,0
36953223,0,736465,0,0
36370707,0,2957910,0,0
644935,0,736465,0,0
37420443,0,44103001,0,0
37814354,0,228643,0,0
37389590,0,220699,0,0
659087,0,736465,0,0
10322213,0,8302,0,0
34440590,0,446620,0,0
2510797,0,736465,0,0
13725341,0,736434,0,0
33817147,0,736465,0,0
10180142,0,736465,0,0
24805421,0,446620,0,0
44978999,0,736465,0,0
39120437,0,736434,0,0
19588879,0,736465,0,0
8102347,0,736465,0,0
33430761,0,736465,0,0
679275,0,736434,0,0
14931769,0,2957912,0,0
37176168,0,736465,0,0
10736312,0,736465,0,0
4725035,0,736465,0,0
10229124,0,736465,0,0
15904627,0,736465,0,0
16352128,0,2957905,0,0
15703359,0,736465,0,0
39074902,0,6559,0,0
19422481,0,736434,0,0
19906402,0,736465,0,0
3208548,0,446620,0,0
36370646,0,2957916,0,0
19892250,0,736465,0,0
30526236,0,736465,0,0
11596913,0,736434,0,0
34546525,0,446620,0,0
10308448,0,8302,0,0
20449480,0,228643,0,0
10164400,0,736434,0,0
43743146,0,446620,0,0
44807034,0,446620,0,0
16386020,0,736465,0,0
3956932,0,446620,0,0
15079203,0,2957906,0,0
34538878,0,446620,0,0
22178001,0,228643,0,0
16788516,0,736465,0,0
29122027,0,446620,0,0
17195376,0,588723,0,0
16567855,0,736465,0,0
15118641,0,2957914,0,0
373641,0,736434,0,0
4124615,0,736434,0,0
21664165,0,736465,0,0
37502276,0,6559,0,0
47400358,0,736465,0,0
29686639,0,446620,0,0
35739373,0,44103005,0,0
25218134,0,736465,0,0
46831994,0,446620,0,0
27675850,0,2957909,0,0
22981689,0,736465,0,0
35812682,0,736434,0,0
19494587,0,736465,0,0
10751280,0,446620,0,0
10909236,0,736465,0,0
19232877,0,736465,0,0
42070333,0,65616203,0,0
23652747,0,736434,0,0
12454027,0,736434,0,0
16767798,0,4364,0,0
10276148,0,736465,0,0
15034402,0,6559,0,0
20468076,0,8302,0,0
46324907,0,736465,0,0
44786316,0,4364,0,0
21185731,0,736465,0,0
42594285,0,736465,0,0
14530762,0,446620,0,0
15780113,0,446620,0,0
25237424,0,736465,0,0
24607518,0,4364,0,0
27197151,0,736434,0,0
29383615,0,446620,0,0
23795083,0,414560,0,0
19496074,0,736434,0,0
32728259,0,736465,0,0
45138913,0,736465,0,0
21971677,0,736434,0,0
19281573,0,729981,0,0
36767249,0,4401,0,0
15103856,0,446620,0,0
25646793,0,736465,0,0
29307757,0,446620,0,0
21756379,0,736434,0,0
45143073,0,736465,0,0
27196150,0,736465,0,0
42417956,0,588723,0,0
21278025,0,736465,0,0
32984015,0,732958,0,0
21013562,0,4401,0,0
30683130,0,736465,0,0
17117846,0,212001,0,0
32978448,0,736465,0,0
45791924,0,4364,0,0
19715126,0,4401,0,0
29464977,0,446620,0,0
24485452,0,736465,0,0
19524441,0,4900,0,0
32631153,0,736434,0,0
23511105,0,6559,0,0
29125758,0,446620,0,0
25652564,0,736465,0,0
31891823,0,736465,0,0
24178064,0,736434,0,0
4565283,0,736465,0,0
29122231,0,446620,0,0
27858747,0,83415305,0,0
13271499,0,736465,0,0
29546200,0,446620,0,0
15856665,0,736465,0,0
27425398,0,736465,0,0
15940008,0,2957911,0,0
44654258,0,736465,0,0
24511878,0,4364,0,0
23367974,0,736465,0,0
42481946,0,736465,0,0
43724916,0,729981,0,0
1027262,0,446620,0,0
25886500,0,446620,0,0
21807155,0,736434,0,0
10531027,0,736465,0,0
14704685,0,736465,0,0
793225,0,736465,0,0
37404232,0,8302,0,0
33937440,0,736434,0,0
19884685,0,736465,0,0
10755154,0,736465,0,0
15576481,0,736465,0,0
21648934,0,422662,0,0
15934441,0,736465,0,0
19720468,0,736465,0,0
42590268,0,736465,0,0
16896247,0,736465,0,0
44362633,0,44103005,0,0
19335285,0,4364,0,0
37105898,0,6559,0,0
19281981,0,2957911,0,0
36931912,0,446620,0,0
20466589,0,736465,0,0
25342831,0,736465,0,0
15699424,0,736434,0,0
34470585,0,446620,0,0
19762884,0,736465,0,0
36558864,0,736434,0,0
36221561,0,8302,0,0
33217787,0,736465,0,0
25233102,0,736465,0,0
36555846,0,446620,0,0
28806136,0,414560,0,0
29497361,0,446620,0,0
23876447,0,446620,0,0
14013582,0,446620,0,0
28910357,0,736434,0,0
23518487,0,2957902,0,0
21675362,0,4900,0,0
45791190,0,4364,0,0
11144579,0,736434,0,0
3466119,0,446620,0,0
38409636,0,736465,0,0
19602642,0,736465,0,0
29104001,0,446620,0,0
2227778,0,736465,0,0
11010054,0,736465,0,0
14935399,0,2957911,0,0
35269013,0,446620,0,0
20684314,0,446620,0,0
36168194,0,4900,0,0
20470423,0,2957909,0,0
37812968,0,83415305,0,0
44450622,0,736465,0,0
44708521,0,4364,0,0
27187098,0,736465,0,0
22006629,0,736465,0,0
37278393,0,736465,0,0
20469954,0,4364,0,0
4180163,0,446620,0,0
27212607,0,736465,0,0
15227310,0,736465,0,0
5457942,0,736465,0,0
45689432,0,736465,0,0
45761479,0,736465,0,0
23956465,0,736434,0,0
25812455,0,736465,0,0
25113381,0,736465,0,0
15187872,0,736465,0,0
34449400,0,446620,0,0
39566348,0,736465,0,0
26691105,0,6559,0,0
26927733,0,736465,0,0
1884296,0,736465,0,0
14931525,0,2957916,0,0
25686843,0,736465,0,0
29469995,0,446620,0,0
28823979,0,736434,0,0
29645672,0,736434,0,0
35198701,0,446620,0,0
17475480,0,736465,0,0
14095680,0,736465,0,0
398784,0,736465,0,0
29710396,0,736465,0,0
36019008,0,6559,0,0
452374,0,736465,0,0
24420198,0,446620,0,0
16614349,0,736465,0,0
13025470,0,736465,0,0
377679,0,736465,0,0
24487471,0,736465,0,0
37497790,0,736465,0,0
43957323,0,736465,0,0
15980792,0,736465,0,0
23368443,0,736465,0,0
38410778,0,736465,0,0
22331860,0,736465,0,0
39125087,0,736465,0,0
20626768,0,39079201,0,0
34761535,0,2957912,0,0
29200720,0,83415305,0,0
15105509,0,446620,0,0
1199961,0,736434,0,0
8031343,0,736465,0,0
16824753,0,736465,0,0
16440384,0,2957902,0,0
39125291,0,736465,0,0
23778056,0,736434,0,0
26076981,0,2957906,0,0
10164217,0,736465,0,0
13214361,0,83415301,0,0
27203595,0,736465,0,0
14922471,0,2957909,0,0
29286221,0,446620,0,0
11002611,0,736465,0,0
32565899,0,2957917,0,0
3341788,0,736434,0,0
28187404,0,4401,0,0
14688861,0,736465,0,0
40114850,0,220699,0,0
40439490,0,2957909,0,0
15789169,0,729981,0,0
10752769,0,736465,0,0
21642164,0,4364,0,0
32164930,0,736465,0,0
42081817,0,736434,0,0
16620325,0,736465,0,0
46038219,0,736465,0,0
43911381,0,736465,0,0
25814090,0,736465,0,0
15733643,0,736434,0,0
21443629,0,2957902,0,0
16571772,0,446620,0,0
21998392,0,4900,0,0
17023229,0,736465,0,0
22232206,0,44103004,0,0
29290670,0,6559,0,0
4902936,0,736434,0,0
25813417,0,736465,0,0
10395687,0,736465,0,0
21919720,0,736434,0,0
47047049,0,736465,0,0
29050616,0,220699,0,0
29269605,0,736465,0,0
8031487,0,736465,0,0
30340875,0,888880087,0,0
670121,0,736434,0,0
15563615,0,736465,0,0
11994476,0,4900,0,0
14702484,0,736465,0,0
40294158,0,83415301,0,0
10192665,0,736434,0,0
37279761,0,736465,0,0
4325518,0,736465,0,0
29499728,0,446620,0,0
10808379,0,736465,0,0
38811807,0,736434,0,0
15608151,0,736434,0,0
11008995,0,736465,0,0
14542387,0,446620,0,0
39218667,0,4900,0,0
10713536,0,736465,0,0
5277067,0,736434,0,0
6395748,0,446620,0,0
46905529,0,888880008,0,0
20621080,0,736434,0,0
33648977,0,736465,0,0
19314059,0,2957902,0,0
21146988,0,736465,0,0
23861705,0,736465,0,0
20881179,0,736465,0,0
24246358,0,65616203,0,0
15118337,0,2957906,0,0
35300479,0,446620,0,0
17778322,0,736465,0,0
29125006,0,446620,0,0
22898696,0,736434,0,0
17614248,0,736434,0,0
42338021,0,8302,0,0
24747857,0,736465,0,0
14944822,0,44103005,0,0
37404233,0,6559,0,0
16215892,0,736465,0,0
15033690,0,446620,0,0
25341038,0,736465,0,0
14864396,0,2957906,0,0
17253556,0,4401,0,0
25108162,0,736465,0,0
39786827,0,736465,0,0
15564227,0,736465,0,0
14311999,0,446620,0,0
43810319,0,44103001,0,0
909298,0,736465,0,0
35042664,0,6559,0,0
34762703,0,2957909,0,0
534637,0,736465,0,0
40171888,0,446620,0,0
21152616,0,4401,0,0
38410392,0,736434,0,0
34445527,0,446620,0,0
24597956,0,736434,0,0
10808053,0,736465,0,0
36491878,0,2957912,0,0
19419832,0,736465,0,0
5773733,0,736465,0,0
29379477,0,446620,0,0
14672916,0,736434,0,0
14688679,0,736465,0,0
25864397,0,220699,0,0
5951204,0,736465,0,0
27712151,0,395841,0,0
21661823,0,736465,0,0
3919535,0,736465,0,0
37565962,0,39079201,0,0
43333515,0,4401,0,0
377823,0,736465,0,0
42484986,0,736434,0,0
26888113,0,736465,0,0
23848369,0,220699,0,0
15039869,0,2957917,0,0
19892211,0,736465,0,0
10666533,0,736465,0,0
797163,0,736465,0,0
44051107,0,446620,0,0
2042682,0,736434,0,0
22071783,0,2957916,0,0
13074739,0,44103004,0,0
16496057,0,2957911,0,0
10820064,0,736465,0,0
9869718,0,736465,0,0
23733746,0,736465,0,0
16898492,0,2957906,0,0
23835624,0,736465,0,0
37017052,0,4401,0,0
23957160,0,736465,0,0
20470445,0,2957912,0,0
36921475,0,446620,0,0
44933772,0,44103006,0,0
25490552,0,4364,0,0
27414429,0,83415305,0,0
402987,0,736465,0,0
29324623,0,736465,0,0
13722917,0,736434,0,0
10240301,0,736465,0,0
21598588,0,736465,0,0
21629176,0,736434,0,0
35088077,0,446620,0,0
21985525,0,729981,0,0
22841701,0,44103004,0,0
17800264,0,736465,0,0
21777344,0,4900,0,0
36141708,0,4900,0,0
28643981,0,2957914,0,0
42331802,0,736465,0,0
10299254,0,736465,0,0
27427174,0,736434,0,0
14927530,0,2957910,0,0
1153859,0,736465,0,0
10999615,0,736465,0,0
10338162,0,736465,0,0
21681828,0,736465,0,0
15712599,0,736434,0,0
26652770,0,736465,0,0
2646997,0,736465,0,0
44980592,0,736465,0,0
2195010,0,736465,0,0
25059752,0,4900,0,0
20570855,0,736434,0,0
27388613,0,736434,0,0
21163098,0,736465,0,0
29286266,0,446620,0,0
36370628,0,2957912,0,0
43150212,0,736465,0,0
34469488,0,446620,0,0
22314121,0,6559,0,0
2070395,0,736434,0,0
1135955,0,736434,0,0
28907445,0,736434,0,0
43297238,0,736465,0,0
1177942,0,736465,0,0
17212793,0,736465,0,0
15403478,0,736434,0,0
37623121,0,4900,0,0
39790396,0,736434,0,0
25675405,0,736465,0,0
25011607,0,736465,0,0
26981427,0,888880004,0,0
39125191,0,736434,0,0
23781647,0,736465,0,0
1175862,0,736465,0,0
10271705,0,736465,0,0
40570245,0,736465,0,0
29764559,0,4364,0,0
32980775,0,736434,0,0
34442469,0,446620,0,0
1428865,0,736465,0,0
24057040,0,736465,0,0
29520080,0,446620,0,0
10296053,0,75618202,0,0
15686396,0,2957905,0,0
2449359,0,446620,0,0
36111671,0,736465,0,0
8204024,0,4900,0,0
22478052,0,2957902,0,0
518100,0,736465,0,0
23486209,0,2957906,0,0
10746776,0,83415301,0,0
23143604,0,2957910,0,0
21192687,0,729981,0,0
28644002,0,2957914,0,0
15907118,0,736434,0,0
19720349,0,736434,0,0
24107694,0,6559,0,0
34448505,0,446620,0,0
38065198,0,888880087,0,0
35987586,0,736465,0,0
39965339,0,736465,0,0
16352295,0,2957913,0,0
14967866,0,446620,0,0
4786071,0,736465,0,0
14861277,0,736465,0,0
14957996,0,2957913,0,0
4889621,0,736465,0,0
25006244,0,736434,0,0
27624650,0,736434,0,0
45054921,0,736465,0,0
46227886,0,736465,0,0
42082124,0,736465,0,0
15550443,0,4401,0,0
4199864,0,446620,0,0
21978103,0,83415305,0,0
17108244,0,736465,0,0
21955509,0,2957905,0,0
19310940,0,2957915,0,0
33938360,0,736465,0,0
29546937,0,446620,0,0
25675365,0,736434,0,0
3437736,0,736465,0,0
26886401,0,736465,0,0
23707951,0,44103004,0,0
10751140,0,446620,0,0
35986730,0,736434,0,0
23861135,0,6559,0,0
4745226,0,446620,0,0
4230004,0,736465,0,0
483720,0,736434,0,0
17758115,0,736465,0,0
15138098,0,736465,0,0
24246604,0,65616203,0,0
3909789,0,736465,0,0
27651425,0,446620,0,0
16478113,0,172580,0,0
40969948,0,736465,0,0
17192361,0,736465,0,0
2455538,0,736465,0,0
20572590,0,736465,0,0
15906956,0,736434,0,0
456762,0,736465,0,0
23343568,0,4364,0,0
5083549,0,446620,0,0
12440755,0,446620,0,0
15066665,0,2957906,0,0
17760460,0,736465,0,0
10990868,0,736465,0,0
23734644,0,736465,0,0
19268362,0,2957906,0,0
4564615,0,446620,0,0
21147173,0,736434,0,0
14935280,0,2957905,0,0
38070052,0,888880087,0,0
38407845,0,736465,0,0
19349135,0,736465,0,0
37497610,0,736465,0,0
41488964,0,6559,0,0
39121603,0,736465,0,0
34643901,0,446620,0,0
24511883,0,6559,0,0
34075007,0,6559,0,0
15118114,0,2957917,0,0
25671083,0,736465,0,0
20470426,0,2957909,0,0
374990,0,736465,0,0
15132939,0,736434,0,0
26737724,0,736465,0,0
24537985,0,4364,0,0
24511986,0,4401,0,0
22266935,0,736465,0,0
43235860,0,4900,0,0
16613231,0,736434,0,0
17251213,0,736465,0,0
39496815,0,446620,0,0
42590149,0,736465,0,0
1228760,0,736465,0,0
45757730,0,736465,0,0
24352398,0,446620,0,0
29414553,0,446620,0,0
22048354,0,252642,0,0
4595611,0,736465,0,0
46130515,0,736465,0,0
23144706,0,44103004,0,0
10897922,0,736465,0,0
35261247,0,4900,0,0
32571551,0,2957914,0,0
29144992,0,736465,0,0
22405988,0,4900,0,0
24806078,0,220699,0,0
24217404,0,4364,0,0
43977352,0,422662,0,0
35499242,0,6559,0,0
10970518,0,736465,0,0
39565781,0,736465,0,0
9853570,0,736465,0,0
16732014,0,736465,0,0
21944213,0,446620,0,0
19532989,0,736465,0,0
37611846,0,6020204,0,0
519019,0,736465,0,0
12335880,0,395841,0,0
37015708,0,65616203,0,0
21179658,0,729981,0,0
16646429,0,736465,0,0
3515104,0,736434,0,0
21143707,0,4900,0,0
13221828,0,446620,0,0
26658400,0,736465,0,0
15074537,0,2957911,0,0
28831181,0,2957905,0,0
15565106,0,736465,0,0
23956693,0,736465,0,0
19310921,0,2957916,0,0
15746514,0,4401,0,0
38250501,0,228643,0,0
13062507,0,83415301,0,0
19802184,0,2957906,0,0
16616352,0,2957906,0,0
25640619,0,736465,0,0
43906266,0,736465,0,0
5294607,0,736434,0,0
13052025,0,736465,0,0
20860423,0,736465,0,0
31429012,0,220699,0,0
43203213,0,4364,0,0
12454949,0,736465,0,0
23467552,0,736434,0,0
11958752,0,736434,0,0
26041279,0,736465,0,0
13215874,0,2957902,0,0
14940216,0,2957911,0,0
739701,0,736465,0,0
17212795,0,736465,0,0
17509253,0,2957917,0,0
37782017,0,736434,0,0
25659114,0,736465,0,0
26981021,0,395841,0,0
39964790,0,736434,0,0
40793661,0,736465,0,0
24594288,0,736465,0,0
3456294,0,446620,0,0
29123296,0,446620,0,0
24091321,0,446620,0,0
14881875,0,2957915,0,0
16265610,0,736434,0,0
29287084,0,446620,0,0
29648205,0,736434,0,0
15906979,0,736465,0,0
36370508,0,2957913,0,0
29470776,0,446620,0,0
14677080,0,2957905,0,0
43956941,0,736465,0,0
33648451,0,736465,0,0
21925087,0,44103004,0,0
15860546,0,44103001,0,0
31186451,0,228643,0,0
15226581,0,736465,0,0
45269182,0,446620,0,0
35761728,0,228643,0,0
34763502,0,2957914,0,0
24616720,0,446620,0,0
2617534,0,736465,0,0
19859669,0,736465,0,0
15079147,0,2957902,0,0
25110898,0,736465,0,0
11041442,0,736465,0,0
10730567,0,44103005,0,0
36786300,0,6559,0,0
21310290,0,83415301,0,0
14653241,0,446620,0,0
25244832,0,736465,0,0
10316529,0,8302,0,0
14302377,0,446620,0,0
21661806,0,736434,0,0
11034325,0,736465,0,0
29512130,0,736465,0,0
20861239,0,736465,0,0
38412985,0,736434,0,0
21124499,0,736465,0,0
2072906,0,736465,0,0
42366981,0,736465,0,0
16544715,0,736434,0,0
683175,0,736465,0,0
14968949,0,736434,0,0
43294386,0,736434,0,0
21452218,0,2957902,0,0
29571756,0,446620,0,0
35889157,0,220699,0,0
44780285,0,736465,0,0
10808852,0,736465,0,0
3465125,0,446620,0,0
38408907,0,736434,0,0
11043665,0,736465,0,0
20562926,0,736434,0,0
45142487,0,736465,0,0
22899495,0,736465,0,0
38591680,0,4900,0,0
17248117,0,4401,0,0
17351137,0,4900,0,0
19340676,0,2957910,0,0
19420959,0,736434,0,0
34433236,0,446620,0,0
24287596,0,4364,0,0
12267978,0,4900,0,0
40566518,0,736465,0,0
11008572,0,736465,0,0
44685709,0,446620,0,0
21346100,0,6559,0,0
45701370,0,414560,0,0
38774291,0,446620,0,0
17289206,0,736434,0,0
19856836,0,4364,0,0
24806040,0,446620,0,0
15699471,0,736465,0,0
27420755,0,83415301,0,0
19899557,0,729981,0,0
302133,0,736434,0,0
4289062,0,736465,0,0
34423284,0,220699,0,0
25118587,0,736465,0,0
36202623,0,39079201,0,0
10227703,0,736465,0,0
29126846,0,446620,0,0
27216448,0,736434,0,0
15249951,0,8302,0,0
40795274,0,736434,0,0
20562213,0,736465,0,0
11027393,0,6559,0,0
45160351,0,4364,0,0
38655956,0,736434,0,0
10309597,0,8302,0,0
37020890,0,4364,0,0
24387638,0,736465,0,0
45054313,0,736465,0,0
19403421,0,736465,0,0
26349077,0,736465,0,0
14043870,0,736465,0,0
29156618,0,446620,0,0
45105089,0,4364,0,0
33218610,0,736434,0,0
16213368,0,4364,0,0
42414312,0,736434,0,0
25016566,0,736465,0,0
20981349,0,736434,0,0
46682344,0,736465,0,0
11594085,0,736434,0,0
27820559,0,736434,0,0
19719863,0,736465,0,0
24430502,0,8302,0,0
39394552,0,736465,0,0
10293243,0,4401,0,0
27335843,0,414560,0,0
10969052,0,736465,0,0
37814218,0,2957916,0,0
21011468,0,729981,0,0
16571736,0,446620,0,0
219505,0,736465,0,0
21064324,0,888880087,0,0
23588825,0,736465,0,0
21062061,0,729981,0,0
31427424,0,446620,0,0
38410907,0,736465,0,0
25025580,0,736465,0,0
23586358,0,736465,0,0
37369552,0,736434,0,0
39801698,0,446620,0,0
15701572,0,2957905,0,0
23000355,0,446620,0,0
15139713,0,736434,0,0
46506036,0,736465,0,0
21175012,0,83415305,0,0
20972459,0,736434,0,0
10857468,0,736434,0,0
20893787,0,4364,0,0
26819645,0,44103006,0,0
14703981,0,736465,0,0
40970791,0,736434,0,0
22850416,0,2957910,0,0
19895176,0,736465,0,0
21601675,0,736434,0,0
20636382,0,4364,0,0
10914364,0,736465,0,0
34209906,0,4900,0,0
8220569,0,736465,0,0
16776209,0,6559,0,0
15161596,0,4364,0,0
3877148,0,736465,0,0
39967385,0,736434,0,0
533095,0,736434,0,0
40113799,0,220699,0,0
29764464,0,4900,0,0
43172997,0,4364,0,0
29127216,0,446620,0,0
15082108,0,736465,0,0
8242959,0,446620,0,0
29407972,0,446620,0,0
40794033,0,736465,0,0
35666012,0,446620,0,0
26028641,0,736465,0,0
16622800,0,6559,0,0
14548614,0,736465,0,0
36558261,0,736434,0,0
15119323,0,446620,0,0
42425204,0,6020201,0,0
16539825,0,446620,0,0
15068078,0,736465,0,0
19481851,0,736465,0,0
3369062,0,446620,0,0
14929372,0,2957910,0,0
453933,0,736465,0,0
29518027,0,446620,0,0
14917769,0,2957905,0,0
29144773,0,736465,0,0
22101460,0,4900,0,0
15137961,0,736465,0,0
12457380,0,83415301,0,0
35889079,0,220699,0,0
21809631,0,736434,0,0
16518087,0,4900,0,0
10809426,0,736465,0,0
2564396,0,736465,0,0
16938956,0,736465,0,0
22228420,0,4900,0,0
21756102,0,736465,0,0
36999848,0,395841,0,0
5543780,0,736465,0,0
19524164,0,4364,0,0
20930922,0,736434,0,0
42885103,0,736465,0,0
21950009,0,4364,0,0
17124747,0,736465,0,0
27545984,0,736465,0,0
7765522,0,736465,0,0
24595577,0,736465,0,0
19522757,0,736465,0,0
21068486,0,2957911,0,0
10998439,0,736465,0,0
14661340,0,736465,0,0
3282661,0,736434,0,0
14657384,0,4364,0,0
13055924,0,2957913,0,0
23992404,0,736434,0,0
21809223,0,736465,0,0
1125643,0,736465,0,0
14940302,0,2957913,0,0
19266614,0,729981,0,0
25139736,0,8302,0,0
3538131,0,736465,0,0
44653920,0,736465,0,0
42412989,0,736465,0,0
23608485,0,4364,0,0
44877334,0,736465,0,0
23777840,0,736465,0,0
1238798,0,446620,0,0
31299507,0,736465,0,0
10302911,0,736434,0,0
10320346,0,4401,0,0
35240432,0,41456006,0,0
15063714,0,2957913,0,0
15029374,0,8302,0,0
22846969,0,2957915,0,0
14931391,0,2957912,0,0
37520944,0,8302,0,0
10316941,0,8302,0,0
21119813,0,446620,0,0
19420553,0,736465,0,0
16569679,0,736434,0,0
22423816,0,2957915,0,0
21407013,0,2957914,0,0
29267186,0,736434,0,0
31342779,0,414560,0,0
23295673,0,736465,0,0
29510992,0,736465,0,0
29713076,0,736465,0,0
16570474,0,736434,0,0
27817503,0,736434,0,0
45967059,0,736465,0,0
32494271,0,729981,0,0
10270998,0,4900,0,0
15637197,0,6559,0,0
30824926,0,212001,0,0
27186945,0,736465,0,0
22387192,0,736465,0,0
24529570,0,736465,0,0
3464824,0,446620,0,0
21087860,0,736465,0,0
37482282,0,6559,0,0
10177135,0,446620,0,0
26034515,0,736465,0,0
26737894,0,736465,0,0
41268330,0,736434,0,0
8054253,0,4900,0,0
24056640,0,736465,0,0
14931229,0,2957906,0,0
45701822,0,446620,0,0
14931963,0,2957906,0,0
44044080,0,452842,0,0
42594397,0,736465,0,0
37336867,0,428235,0,0
29125504,0,446620,0,0
4253645,0,736465,0,0
10240044,0,736434,0,0
43584711,0,4401,0,0
16616194,0,446620,0,0
14045342,0,736465,0,0
17340230,0,588723,0,0
34442660,0,446620,0,0
3618273,0,736434,0,0
34163372,0,736434,0,0
35735203,0,8302,0,0
24078174,0,736465,0,0
15033454,0,446620,0,0
20743848,0,446620,0,0
23562727,0,736465,0,0
3477039,0,446620,0,0
1955923,0,736465,0,0
23716054,0,446620,0,0
15579285,0,446620,0,0
36999442,0,446620,0,0
25575758,0,729981,0,0
454322,0,736465,0,0
19304300,0,2957917,0,0
14046770,0,736434,0,0
14929496,0,2957914,0,0
21309072,0,736465,0,0
321856,0,736465,0,0
296509,0,736465,0,0
15537502,0,736465,0,0
26486992,0,736465,0,0
16215330,0,736465,0,0
10394845,0,736465,0,0
2001132,0,736465,0,0
13336667,0,736465,0,0
19404022,0,736465,0,0
29413505,0,446620,0,0
29571726,0,446620,0,0
4961781,0,736465,0,0
24775441,0,446620,0,0
14310341,0,736465,0,0
15438953,0,736434,0,0
36209321,0,414560,0,0
10147613,0,736465,0,0
11560407,0,736465,0,0
36556616,0,736434,0,0
34069738,0,736434,0,0
35271659,0,446620,0,0
1974077,0,736465,0,0
10929195,0,6559,0,0
17761635,0,736465,0,0
21213133,0,736465,0,0
25107238,0,736465,0,0
17011171,0,4364,0,0
27436833,0,4364,0,0
14496458,0,736465,0,0
30169862,0,736434,0,0
15049059,0,446620,0,0
379917,0,736465,0,0
786838,0,736465,0,0
16614976,0,736465,0,0
45735882,0,4364,0,0
