EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
16216409,0,736465,0,0
15841624,0,6020204,0,0
24257090,0,2957909,0,0
23909307,0,2957911,0,0
30684607,0,736465,0,0
42412253,0,736465,0,0
15140510,0,2957909,0,0
33601206,0,4364,0,0
29271018,0,736465,0,0
40566642,0,736434,0,0
14642498,0,736434,0,0
10228521,0,736465,0,0
23895746,0,234336,0,0
37279197,0,736434,0,0
44879616,0,736465,0,0
26037083,0,736465,0,0
31214860,0,588723,0,0
23412090,0,736465,0,0
35024928,0,446620,0,0
16551611,0,4364,0,0
25108944,0,736434,0,0
37389599,0,220699,0,0
19314351,0,2957906,0,0
14926476,0,2957912,0,0
42594151,0,736465,0,0
427545,0,736465,0,0
24180050,0,736465,0,0
15439231,0,736465,0,0
21108353,0,4401,0,0
32569109,0,2957902,0,0
21777840,0,4900,0,0
13354340,0,736434,0,0
15081454,0,736465,0,0
15441372,0,736465,0,0
45964794,0,736465,0,0
32337619,0,729981,0,0
7896867,0,736465,0,0
12542639,0,4364,0,0
43804228,0,437023,0,0
29518374,0,446620,0,0
472449,0,736465,0,0
25171935,0,446620,0,0
4242509,0,446620,0,0
42370369,0,736434,0,0
15566885,0,4900,0,0
21753900,0,736434,0,0
22915996,0,736434,0,0
29546127,0,446620,0,0
22029537,0,446620,0,0
40114043,0,220699,0,0
35118774,0,83415301,0,0
2262133,0,736434,0,0
11990921,0,736465,0,0
10450650,0,4900,0,0
22621475,0,6559,0,0
10312026,0,6559,0,0
20450284,0,6559,0,0
24594258,0,736434,0,0
27630250,0,736465,0,0
25138798,0,220699,0,0
23861433,0,736465,0,0
21599580,0,736465,0,0
45144026,0,736465,0,0
34480125,0,446620,0,0
15079157,0,2957909,0,0
26885618,0,736434,0,0
14932070,0,2957913,0,0
29518910,0,446620,0,0
17133420,0,446620,0,0
24032195,0,44103004,0,0
21111764,0,736465,0,0
11058214,0,736465,0,0
14878541,0,2957911,0,0
41973549,0,166222,0,0
41677764,0,4364,0,0
11550985,0,736465,0,0
39121220,0,736465,0,0
13051444,0,736434,0,0
452797,0,736434,0,0
26545154,0,8302,0,0
389949,0,736434,0,0
24727315,0,44103005,0,0
42208831,0,4364,0,0
43582860,0,736465,0,0
2601026,0,736434,0,0
14929378,0,2957913,0,0
46130302,0,736465,0,0
43903870,0,736434,0,0
14626415,0,2957914,0,0
37373047,0,4364,0,0
17350451,0,736434,0,0
19800644,0,2957915,0,0
7985863,0,736434,0,0
16351960,0,2957910,0,0
25652028,0,736465,0,0
23129464,0,212592,0,0
15063985,0,2957915,0,0
14046774,0,736465,0,0
26345476,0,736465,0,0
12321759,0,83415305,0,0
16479593,0,736434,0,0
25025710,0,736465,0,0
34437526,0,446620,0,0
11025199,0,736465,0,0
11982784,0,736434,0,0
13865612,0,736465,0,0
14879071,0,2957913,0,0
29325329,0,736465,0,0
27617688,0,588723,0,0
25100161,0,736465,0,0
10194595,0,736465,0,0
17292436,0,83415305,0,0
26741936,0,736465,0,0
15529390,0,446620,0,0
44409304,0,4401,0,0
24483101,0,736465,0,0
41884395,0,6559,0,0
15744015,0,736465,0,0
34202305,0,4900,0,0
24348229,0,736465,0,0
1878458,0,736434,0,0
14922526,0,2957906,0,0
21991798,0,736465,0,0
21663284,0,736465,0,0
30170962,0,736465,0,0
44173553,0,4364,0,0
2519723,0,446620,0,0
36916206,0,228643,0,0
11066982,0,736465,0,0
21950076,0,4401,0,0
10324573,0,4364,0,0
14605207,0,2957917,0,0
15526576,0,736434,0,0
34070960,0,736434,0,0
10801459,0,4401,0,0
16604004,0,736465,0,0
19314765,0,2957913,0,0
22101466,0,4900,0,0
15048956,0,446620,0,0
15066269,0,2957916,0,0
28980379,0,736465,0,0
13920874,0,736465,0,0
21122551,0,736465,0,0
21903460,0,729981,0,0
20973445,0,736434,0,0
20470356,0,2957913,0,0
23833373,0,736434,0,0
44781620,0,736465,0,0
17810085,0,736434,0,0
26885536,0,736465,0,0
42369397,0,736465,0,0
13055930,0,2957915,0,0
22156259,0,6559,0,0
14931580,0,2957910,0,0
15189395,0,225474,0,0
22416623,0,8302,0,0
47461202,0,44103001,0,0
28824299,0,736465,0,0
10312440,0,4401,0,0
34594870,0,446620,0,0
16922730,0,736465,0,0
20710471,0,446620,0,0
1168778,0,736465,0,0
17243536,0,588723,0,0
16609592,0,4364,0,0
4198856,0,736465,0,0
27767793,0,4364,0,0
35152365,0,4364,0,0
49538406,0,452842,0,0
45436894,0,4364,0,0
21016187,0,446620,0,0
46510387,0,736465,0,0
10987923,0,736465,0,0
15118309,0,2957913,0,0
24074569,0,422662,0,0
536975,0,736465,0,0
21974302,0,736434,0,0
10138109,0,736434,0,0
37481756,0,4900,0,0
39786616,0,736434,0,0
11957967,0,736465,0,0
4216312,0,736465,0,0
23316662,0,83415301,0,0
23136764,0,83415305,0,0
23367173,0,736465,0,0
20902481,0,736465,0,0
35743201,0,8302,0,0
8826011,0,736434,0,0
34385139,0,446620,0,0
6019999,0,736465,0,0
16793568,0,8302,0,0
44719649,0,736465,0,0
15785472,0,736465,0,0
15226835,0,736434,0,0
13219045,0,736465,0,0
11001932,0,736465,0,0
10240212,0,736465,0,0
5182747,0,736434,0,0
36141415,0,44103004,0,0
41127264,0,8302,0,0
33126406,0,220699,0,0
14711735,0,4364,0,0
30414402,0,467626,0,0
14940165,0,2957916,0,0
464604,0,736465,0,0
44298107,0,4364,0,0
15564567,0,736465,0,0
21448884,0,2957917,0,0
15225958,0,736434,0,0
10711205,0,736465,0,0
15762226,0,736465,0,0
46510082,0,736465,0,0
28819100,0,736434,0,0
33220332,0,736434,0,0
27677274,0,2957905,0,0
38181282,0,736434,0,0
25453900,0,736465,0,0
15060050,0,736465,0,0
10744403,0,736434,0,0
37514853,0,220699,0,0
15244495,0,736465,0,0
23842326,0,212001,0,0
40464791,0,228643,0,0
14983519,0,2957905,0,0
29574723,0,446620,0,0
40569218,0,736434,0,0
27397313,0,2957905,0,0
23142230,0,2957914,0,0
17248390,0,4401,0,0
418009,0,736465,0,0
15420355,0,212001,0,0
2145838,0,736434,0,0
16439972,0,6559,0,0
30656046,0,414560,0,0
14288256,0,736465,0,0
22663876,0,83415305,0,0
23863248,0,736465,0,0
10178445,0,736465,0,0
19599111,0,2957917,0,0
17686164,0,736434,0,0
20864431,0,4364,0,0
35284852,0,6559,0,0
46680905,0,736465,0,0
37478698,0,220699,0,0
15771606,0,736465,0,0
5739855,0,8302,0,0
10234992,0,736465,0,0
14538649,0,736465,0,0
15655658,0,736434,0,0
10310055,0,446620,0,0
34447886,0,446620,0,0
27676132,0,2957917,0,0
15694545,0,736434,0,0
46680436,0,736465,0,0
19901197,0,6559,0,0
21476189,0,2957913,0,0
8202202,0,736465,0,0
35663734,0,446620,0,0
44103426,0,736465,0,0
3342253,0,446620,0,0
15166904,0,414560,0,0
14917735,0,2957914,0,0
17806028,0,6559,0,0
37782092,0,736434,0,0
45160605,0,4364,0,0
13277815,0,736434,0,0
42884131,0,736465,0,0
43374965,0,736465,0,0
21556268,0,6559,0,0
15117943,0,2957905,0,0
46510694,0,736465,0,0
34451699,0,446620,0,0
23734147,0,736465,0,0
45622115,0,446620,0,0
24471254,0,4364,0,0
3063842,0,736434,0,0
17324944,0,4364,0,0
42336916,0,736465,0,0
10292765,0,4401,0,0
34763066,0,83415305,0,0
24388445,0,736465,0,0
19767059,0,2957910,0,0
19532065,0,736465,0,0
21464731,0,2957909,0,0
2341705,0,736465,0,0
46597074,0,446620,0,0
42412751,0,736434,0,0
25807275,0,736465,0,0
11005379,0,736465,0,0
16435486,0,736465,0,0
2062621,0,736465,0,0
35587104,0,731356,0,0
45613757,0,4364,0,0
24283141,0,736465,0,0
28848161,0,4900,0,0
47180347,0,414560,0,0
21053446,0,736465,0,0
17106220,0,736465,0,0
21124206,0,736465,0,0
10971592,0,736465,0,0
3765429,0,736434,0,0
24645526,0,736465,0,0
17768285,0,588723,0,0
39457330,0,4364,0,0
29089683,0,736434,0,0
25954627,0,736434,0,0
20904075,0,446620,0,0
46129469,0,736465,0,0
19420521,0,736465,0,0
42081772,0,736465,0,0
25935377,0,736465,0,0
43956688,0,736465,0,0
7080505,0,2957915,0,0
14983807,0,2957905,0,0
379858,0,736465,0,0
24388506,0,736465,0,0
39967006,0,736434,0,0
4564854,0,736465,0,0
36370562,0,2957913,0,0
14954565,0,736434,0,0
23962335,0,736465,0,0
42415384,0,736434,0,0
37282938,0,736465,0,0
20862088,0,736465,0,0
40569975,0,736434,0,0
44369645,0,736465,0,0
26417014,0,4900,0,0
21550173,0,44103006,0,0
29383857,0,446620,0,0
43375579,0,736465,0,0
20902464,0,736465,0,0
17768346,0,588723,0,0
39577520,0,4900,0,0
21854482,0,2957902,0,0
15906114,0,736434,0,0
27142600,0,1751205,0,0
22044759,0,736465,0,0
15264767,0,736465,0,0
20449396,0,446620,0,0
14648849,0,446620,0,0
32633679,0,736465,0,0
23636900,0,4900,0,0
24845000,0,736465,0,0
30655396,0,95052,0,0
40100410,0,220699,0,0
17251492,0,736465,0,0
14915331,0,2957911,0,0
22267439,0,736465,0,0
15263829,0,736465,0,0
10820610,0,736434,0,0
13920123,0,736465,0,0
46505537,0,736465,0,0
511590,0,736465,0,0
38180754,0,736465,0,0
13032768,0,4900,0,0
20687839,0,736465,0,0
43376456,0,736465,0,0
29495870,0,446620,0,0
19595973,0,736465,0,0
24616488,0,446620,0,0
25953689,0,736465,0,0
13723463,0,736465,0,0
14926465,0,2957905,0,0
36954220,0,736465,0,0
26930789,0,736465,0,0
13074755,0,44103004,0,0
13243437,0,736465,0,0
25245681,0,736465,0,0
32723281,0,736434,0,0
38312017,0,736465,0,0
40101348,0,220699,0,0
33431962,0,736465,0,0
15084686,0,2957905,0,0
19858968,0,736465,0,0
14826259,0,736465,0,0
42884949,0,736465,0,0
23465669,0,736465,0,0
16534165,0,4401,0,0
37264422,0,4364,0,0
31224637,0,888880087,0,0
15610655,0,6559,0,0
14708883,0,736465,0,0
14927914,0,2957917,0,0
22983605,0,736465,0,0
24543486,0,446620,0,0
43202779,0,422662,0,0
34159954,0,736465,0,0
41267095,0,736465,0,0
38185160,0,736434,0,0
22387406,0,736465,0,0
24008524,0,44103005,0,0
10733395,0,736465,0,0
23076387,0,736465,0,0
1580841,0,736465,0,0
13081525,0,2957912,0,0
22127122,0,446620,0,0
10811333,0,2957914,0,0
2642180,0,736465,0,0
22726116,0,446620,0,0
15440362,0,736465,0,0
27159362,0,228643,0,0
37178818,0,736434,0,0
14928852,0,2957912,0,0
25171945,0,446620,0,0
45688515,0,736465,0,0
47512859,0,888880061,0,0
4922856,0,736465,0,0
43150596,0,736434,0,0
21453231,0,2957910,0,0
46423216,0,736465,0,0
42081610,0,736434,0,0
24348172,0,736465,0,0
34245377,0,220699,0,0
23463162,0,736434,0,0
42594304,0,736434,0,0
46128369,0,736465,0,0
38812477,0,736465,0,0
13993739,0,736434,0,0
3877545,0,736434,0,0
14916107,0,2957915,0,0
37422889,0,220699,0,0
26043068,0,736465,0,0
40684375,0,736465,0,0
4660269,0,446620,0,0
17235975,0,588723,0,0
15066681,0,2957910,0,0
22255674,0,6020201,0,0
35889701,0,220699,0,0
20662860,0,736465,0,0
30155020,0,467626,0,0
40659558,0,446620,0,0
40401804,0,736434,0,0
23588206,0,736465,0,0
15137910,0,736434,0,0
37131529,0,2957911,0,0
11027100,0,4364,0,0
25026061,0,736465,0,0
39253738,0,736434,0,0
1589264,0,446620,0,0
10790737,0,4364,0,0
32447541,0,4900,0,0
30680274,0,736465,0,0
37652808,0,4900,0,0
10085482,0,736465,0,0
15079222,0,2957905,0,0
44710273,0,166222,0,0
17226248,0,736465,0,0
35260569,0,888880087,0,0
25539897,0,11168202,0,0
21470422,0,736434,0,0
1297191,0,736434,0,0
21471339,0,736465,0,0
29469829,0,446620,0,0
34432451,0,446620,0,0
7763614,0,736465,0,0
19496951,0,736465,0,0
26345154,0,736465,0,0
16929077,0,4364,0,0
29178145,0,4364,0,0
36120987,0,4364,0,0
5900486,0,446620,0,0
22991538,0,6559,0,0
22211159,0,8302,0,0
13353738,0,736465,0,0
45468117,0,4364,0,0
15078833,0,2957902,0,0
13258241,0,736465,0,0
15166908,0,41456006,0,0
16898693,0,2957912,0,0
40113952,0,220699,0,0
29215034,0,446620,0,0
3208527,0,446620,0,0
25019108,0,736465,0,0
45692370,0,736465,0,0
3454533,0,446620,0,0
17214237,0,736465,0,0
14526417,0,446620,0,0
15064153,0,2957910,0,0
16310141,0,736465,0,0
29381371,0,446620,0,0
22747610,0,736434,0,0
38795797,0,83415301,0,0
17197820,0,588723,0,0
15761616,0,736465,0,0
32587187,0,2957905,0,0
45689270,0,736465,0,0
26743797,0,736465,0,0
17770958,0,588723,0,0
34144723,0,4900,0,0
29543464,0,446620,0,0
26882806,0,736465,0,0
25669406,0,736465,0,0
23835764,0,736434,0,0
23564327,0,736465,0,0
26584087,0,736465,0,0
19204409,0,4401,0,0
30643772,0,437023,0,0
41268031,0,736434,0,0
19340606,0,2957906,0,0
46225252,0,736465,0,0
16627521,0,6559,0,0
15700259,0,736465,0,0
38809745,0,736434,0,0
10178508,0,736465,0,0
29105141,0,446620,0,0
16614980,0,736434,0,0
40792514,0,736465,0,0
10603642,0,83415305,0,0
45052104,0,736465,0,0
455491,0,736465,0,0
25241889,0,736434,0,0
34441446,0,446620,0,0
20932259,0,446620,0,0
14940150,0,2957915,0,0
42415590,0,736465,0,0
29543525,0,446620,0,0
39968741,0,736434,0,0
42106122,0,6559,0,0
24510717,0,446620,0,0
26961644,0,2957917,0,0
15806274,0,446620,0,0
10104854,0,44103005,0,0
36434228,0,736434,0,0
26047392,0,736465,0,0
43150291,0,736465,0,0
42081305,0,736465,0,0
23138663,0,2957915,0,0
10311813,0,4900,0,0
38589227,0,888880047,0,0
40114911,0,220699,0,0
14705541,0,888880004,0,0
35742673,0,4900,0,0
47180349,0,414560,0,0
17619589,0,41456006,0,0
38313630,0,736434,0,0
21599687,0,736465,0,0
15588692,0,736465,0,0
10822101,0,736465,0,0
16351945,0,2957914,0,0
21104163,0,736465,0,0
31134524,0,736434,0,0
21762148,0,888880035,0,0
13846347,0,736465,0,0
23578704,0,6559,0,0
43149700,0,736465,0,0
27677255,0,2957909,0,0
39936277,0,467626,0,0
27185670,0,736465,0,0
24599116,0,736465,0,0
13257017,0,736465,0,0
10601785,0,736465,0,0
14915802,0,2957902,0,0
441913,0,736465,0,0
29147109,0,736465,0,0
40402719,0,736465,0,0
39364447,0,220699,0,0
44705217,0,4364,0,0
17509269,0,2957913,0,0
21779051,0,2957906,0,0
10866412,0,736465,0,0
38472932,0,6559,0,0
17613431,0,736465,0,0
29408020,0,446620,0,0
21305553,0,736465,0,0
14284672,0,4900,0,0
2195028,0,736434,0,0
33397233,0,220699,0,0
14922530,0,2957917,0,0
19790902,0,2957905,0,0
21069293,0,2957915,0,0
2675866,0,736465,0,0
14915556,0,2957909,0,0
33397237,0,220699,0,0
21439325,0,2957913,0,0
21277878,0,736465,0,0
31951142,0,6559,0,0
329370,0,736465,0,0
38185875,0,736434,0,0
25245761,0,736465,0,0
35597098,0,4900,0,0
24358879,0,83415301,0,0
2507983,0,736465,0,0
38774688,0,888880004,0,0
14658456,0,446620,0,0
13248680,0,736465,0,0
1245233,0,736465,0,0
45087401,0,4364,0,0
21986828,0,729981,0,0
20145987,0,446620,0,0
37497847,0,736434,0,0
24287486,0,736465,0,0
22150147,0,736465,0,0
20520913,0,2957905,0,0
19504657,0,8302,0,0
14940232,0,2957909,0,0
34452805,0,446620,0,0
43344541,0,44103005,0,0
19857746,0,6559,0,0
10212831,0,736465,0,0
25864701,0,220699,0,0
29519095,0,446620,0,0
15700219,0,736465,0,0
3319419,0,736465,0,0
15053913,0,2957915,0,0
15061747,0,2957914,0,0
10859602,0,736434,0,0
10312160,0,4364,0,0
47046556,0,736465,0,0
10534106,0,4900,0,0
47697550,0,736465,0,0
42369378,0,736465,0,0
22898592,0,736465,0,0
34452744,0,446620,0,0
19308449,0,2957902,0,0
17340688,0,588723,0,0
28724099,0,736434,0,0
10309081,0,4401,0,0
17620342,0,736465,0,0
43378620,0,736465,0,0
789555,0,736465,0,0
29519768,0,446620,0,0
45848858,0,4401,0,0
42332840,0,736434,0,0
16501842,0,736465,0,0
17805992,0,4364,0,0
15084709,0,2957915,0,0
34636634,0,446620,0,0
21346093,0,588723,0,0
19266952,0,2957911,0,0
14940554,0,2957917,0,0
29543222,0,446620,0,0
23328332,0,83415305,0,0
14928486,0,2957906,0,0
34763129,0,2957915,0,0
28822755,0,736434,0,0
47059038,0,83415305,0,0
33941354,0,736465,0,0
13216094,0,2957910,0,0
29764516,0,8302,0,0
34738230,0,446620,0,0
15066132,0,2957916,0,0
14927895,0,2957910,0,0
26738291,0,736465,0,0
1984237,0,736465,0,0
17769776,0,588723,0,0
34763516,0,2957914,0,0
20609455,0,736465,0,0
9906787,0,4364,0,0
15560146,0,736434,0,0
888150,0,4401,0,0
14123370,0,446620,0,0
15208977,0,736465,0,0
29191992,0,446620,0,0
5673072,0,4364,0,0
14916618,0,2957912,0,0
20676055,0,736434,0,0
14968980,0,736465,0,0
32802588,0,39079201,0,0
4086258,0,736465,0,0
34975018,0,220699,0,0
34734112,0,446620,0,0
19611902,0,6559,0,0
29408960,0,446620,0,0
15078673,0,2957909,0,0
32574341,0,2957902,0,0
14928995,0,2957914,0,0
15676952,0,2957906,0,0
271090,0,736465,0,0
29141338,0,736465,0,0
14300109,0,4364,0,0
37004260,0,4401,0,0
29145784,0,736465,0,0
16342973,0,736465,0,0
25448051,0,736465,0,0
34762824,0,2957916,0,0
32578236,0,2957910,0,0
10376129,0,736465,0,0
42593551,0,736465,0,0
29641405,0,736465,0,0
11047208,0,6559,0,0
37229310,0,8302,0,0
20997387,0,736465,0,0
21672526,0,1751205,0,0
21445013,0,2957909,0,0
22610453,0,6559,0,0
5689183,0,446620,0,0
22243990,0,2957909,0,0
20465793,0,736434,0,0
46424256,0,736465,0,0
17353106,0,588723,0,0
17025530,0,736465,0,0
34539510,0,446620,0,0
29384266,0,446620,0,0
25805747,0,736465,0,0
38539001,0,736465,0,0
39908014,0,4364,0,0
14915292,0,2957910,0,0
46683112,0,736465,0,0
2222719,0,736465,0,0
10094108,0,736465,0,0
19314158,0,2957914,0,0
25447829,0,736465,0,0
10857479,0,736465,0,0
35695692,0,736434,0,0
1109687,0,446620,0,0
29645833,0,736465,0,0
34131691,0,446620,0,0
42886399,0,736434,0,0
20560146,0,736465,0,0
23923163,0,729981,0,0
25101308,0,736465,0,0
20861416,0,736465,0,0
20470401,0,2957912,0,0
23135179,0,2957912,0,0
11599257,0,736465,0,0
15680987,0,2957912,0,0
13216358,0,83415301,0,0
19319296,0,4900,0,0
35471014,0,8302,0,0
3471603,0,446620,0,0
23368156,0,736465,0,0
28667286,0,2957905,0,0
25636045,0,736465,0,0
14914577,0,2957916,0,0
40101349,0,220699,0,0
42336917,0,736434,0,0
25243644,0,736434,0,0
23652052,0,736465,0,0
26041437,0,736434,0,0
19895940,0,4364,0,0
40566142,0,736465,0,0
24356777,0,4900,0,0
10910335,0,4364,0,0
15547114,0,736434,0,0
22098003,0,446620,0,0
16000836,0,736465,0,0
29499787,0,446620,0,0
42884298,0,736434,0,0
30525806,0,736434,0,0
10194232,0,736465,0,0
45969699,0,736465,0,0
34439100,0,446620,0,0
28003650,0,736465,0,0
11597299,0,736465,0,0
36959075,0,736434,0,0
561837,0,736465,0,0
930462,0,6020201,0,0
30178471,0,736465,0,0
47048412,0,736465,0,0
21681540,0,736434,0,0
26887253,0,736465,0,0
28131325,0,6559,0,0
21122127,0,736465,0,0
38693939,0,395841,0,0
15118354,0,2957902,0,0
35985094,0,736465,0,0
14692774,0,736465,0,0
14940231,0,2957911,0,0
23859562,0,2957902,0,0
37617041,0,446620,0,0
5932543,0,736434,0,0
15686413,0,2957906,0,0
15119557,0,2957912,0,0
8248659,0,736465,0,0
29329065,0,736465,0,0
15580783,0,8302,0,0
13317950,0,736465,0,0
29521321,0,446620,0,0
20638635,0,4364,0,0
43728543,0,4364,0,0
36370767,0,362541,0,0
442259,0,736465,0,0
23554008,0,446620,0,0
15826831,0,729981,0,0
14223720,0,41354501,0,0
25115113,0,736465,0,0
23795042,0,41456006,0,0
13995574,0,736465,0,0
35694918,0,736434,0,0
28873326,0,446620,0,0
44655050,0,736465,0,0
10195517,0,736465,0,0
20971982,0,736465,0,0
26923389,0,6559,0,0
14898366,0,4401,0,0
19599055,0,2957905,0,0
22220845,0,736465,0,0
29518465,0,446620,0,0
32339201,0,297064,0,0
42371644,0,4364,0,0
17213952,0,736465,0,0
10179020,0,736434,0,0
42368790,0,736465,0,0
25341402,0,736465,0,0
20562573,0,736465,0,0
830052,0,446620,0,0
45689433,0,736465,0,0
8069739,0,736465,0,0
17236607,0,588723,0,0
22147923,0,736465,0,0
29326394,0,736465,0,0
3585532,0,736465,0,0
35273254,0,6559,0,0
23365260,0,736465,0,0
15783845,0,736465,0,0
13051796,0,736434,0,0
15559657,0,736465,0,0
24179306,0,736465,0,0
10967698,0,736465,0,0
10316952,0,4401,0,0
16898488,0,2957909,0,0
15173189,0,2957914,0,0
17372438,0,736434,0,0
15119967,0,4364,0,0
10309406,0,4401,0,0
10353065,0,2957911,0,0
29511758,0,736465,0,0
13215012,0,83415301,0,0
14655416,0,736434,0,0
17685862,0,736465,0,0
23463550,0,736465,0,0
43297255,0,736465,0,0
15234813,0,83415301,0,0
39125473,0,736465,0,0
24017497,0,4900,0,0
21068905,0,2957915,0,0
29377456,0,446620,0,0
33817453,0,736434,0,0
28982281,0,736465,0,0
38309387,0,736465,0,0
29123862,0,446620,0,0
25668734,0,736465,0,0
16478069,0,172580,0,0
5496910,0,736465,0,0
11958563,0,736434,0,0
10667000,0,736465,0,0
43583414,0,736465,0,0
15119578,0,2957909,0,0
16352312,0,2957914,0,0
19314261,0,2957917,0,0
25241766,0,736465,0,0
15129734,0,4364,0,0
37369279,0,736465,0,0
15047228,0,736465,0,0
15576541,0,736434,0,0
20636372,0,8302,0,0
14259141,0,736465,0,0
29121435,0,446620,0,0
27097413,0,736434,0,0
14696486,0,446620,0,0
15787210,0,2957914,0,0
13054324,0,736465,0,0
38416487,0,732958,0,0
23145619,0,44103004,0,0
6434877,0,4364,0,0
16351862,0,2957917,0,0
8218622,0,736465,0,0
16544629,0,736434,0,0
16461816,0,729981,0,0
15420421,0,212001,0,0
29271111,0,736465,0,0
10181203,0,736465,0,0
14914661,0,2957914,0,0
10721936,0,736434,0,0
20862070,0,736465,0,0
29452622,0,736434,0,0
8095597,0,736465,0,0
17251392,0,736465,0,0
20438652,0,736465,0,0
25957585,0,6559,0,0
21779075,0,2957916,0,0
28417934,0,446620,0,0
4570525,0,29706403,0,0
21443627,0,2957913,0,0
23365527,0,736465,0,0
15610515,0,6559,0,0
26580702,0,736465,0,0
24101227,0,8302,0,0
14323642,0,446620,0,0
13008831,0,736465,0,0
2343828,0,736465,0,0
26486635,0,736465,0,0
14914579,0,2957910,0,0
28378170,0,220699,0,0
43187955,0,736434,0,0
35168480,0,446620,0,0
40683703,0,736434,0,0
5280430,0,736465,0,0
33964744,0,2957912,0,0
15167378,0,8302,0,0
37849816,0,8302,0,0
10302474,0,736465,0,0
3117029,0,736465,0,0
21185833,0,736465,0,0
33546874,0,736465,0,0
499643,0,736465,0,0
13396807,0,736434,0,0
24834603,0,736465,0,0
26980527,0,395841,0,0
22229064,0,2957906,0,0
15574768,0,736465,0,0
16524237,0,2957909,0,0
28431291,0,736465,0,0
19888049,0,4900,0,0
21756420,0,736465,0,0
15686495,0,2957909,0,0
37478846,0,220699,0,0
10082364,0,736465,0,0
14915273,0,2957906,0,0
37782768,0,736465,0,0
29327864,0,736434,0,0
